"","Date","Traps","Counts"
"999",2018-07-09,53,0
"1000",2018-07-09,54,0
"1001",2018-07-09,55,0
"1002",2018-07-09,56,0
"1003",2018-07-09,57,0
"1004",2018-07-09,58,1
"1005",2018-07-09,59,3
"1006",2018-07-09,60,1
"1007",2018-07-09,61,3
"1008",2018-07-09,62,0
"1009",2018-07-09,63,0
"1010",2018-07-09,64,1
"1011",2018-07-09,65,0
"1012",2018-07-09,66,0
"1013",2018-07-09,67,0
"1014",2018-07-09,68,0
"1015",2018-07-09,69,0
"1016",2018-07-09,70,0
"1017",2018-07-09,71,0
"1018",2018-07-09,72,0
"1019",2018-07-09,73,0
"1020",2018-07-09,74,0
"1021",2018-07-09,75,0
"1022",2018-07-09,76,0
"1023",2018-07-09,77,0
"1024",2018-07-09,78,0
"1025",2018-07-09,79,0
"1026",2018-07-09,80,2
"1027",2018-07-09,81,0
"1028",2018-07-09,82,0
"1029",2018-07-09,83,0
"1030",2018-07-09,84,0
"1031",2018-07-09,85,0
"1032",2018-07-09,86,0
"1033",2018-07-16,1,0
"1034",2018-07-16,2,0
"1035",2018-07-16,3,0
"1036",2018-07-16,4,0
"1037",2018-07-16,5,0
"1038",2018-07-16,6,0
"1039",2018-07-16,7,0
"1040",2018-07-16,8,0
"1041",2018-07-16,9,0
"1042",2018-07-16,10,0
"1043",2018-07-16,11,0
"1044",2018-07-16,12,0
"1045",2018-07-16,13,0
"1046",2018-07-16,14,1
"1047",2018-07-16,15,0
"1048",2018-07-16,16,1
"1049",2018-07-16,17,0
"1050",2018-07-16,18,0
"1051",2018-07-16,19,0
"1052",2018-07-16,20,0
"1053",2018-07-16,21,1
"1054",2018-07-16,22,0
"1055",2018-07-16,23,0
"1056",2018-07-16,24,0
"1057",2018-07-16,25,0
"1058",2018-07-16,26,0
"1059",2018-07-16,27,0
"1060",2018-07-16,28,0
"1061",2018-07-16,29,0
"1062",2018-07-16,30,0
"1063",2018-07-16,31,0
"1064",2018-07-16,32,0
"1065",2018-07-16,33,0
"1066",2018-07-16,34,0
"1067",2018-07-16,35,0
"1068",2018-07-16,36,0
"1069",2018-07-16,37,0
"1070",2018-07-16,38,1
"1071",2018-07-16,39,0
"1072",2018-07-16,40,0
"1073",2018-07-16,41,0
"1074",2018-07-16,42,0
"1075",2018-07-16,43,0
"1076",2018-07-16,44,0
"1077",2018-07-16,45,2
"1078",2018-07-16,46,1
"1079",2018-07-16,47,1
"1080",2018-07-16,48,1
"1081",2018-07-16,49,1
"1082",2018-07-16,50,4
"1083",2018-07-16,51,2
"1084",2018-07-16,52,0
"1085",2018-07-16,53,3
"1086",2018-07-16,54,1
"1087",2018-07-16,55,0
"1088",2018-07-16,56,1
"1089",2018-07-16,57,1
"1090",2018-07-16,58,10
"1091",2018-07-16,59,2
"1092",2018-07-16,60,1
"1093",2018-07-16,61,0
"1094",2018-07-16,62,0
"1095",2018-07-16,63,0
"1096",2018-07-16,64,0
"1097",2018-07-16,65,0
"1098",2018-07-16,66,0
"1099",2018-07-16,67,0
"1100",2018-07-16,68,0
"1101",2018-07-16,69,0
"1102",2018-07-16,70,0
"1103",2018-07-16,71,0
"1104",2018-07-16,72,0
"1105",2018-07-16,73,0
"1106",2018-07-16,74,0
"1107",2018-07-16,75,0
"1108",2018-07-16,76,0
"1109",2018-07-16,77,0
"1110",2018-07-16,78,0
"1111",2018-07-16,79,0
"1112",2018-07-16,80,0
"1113",2018-07-16,81,0
"1114",2018-07-16,82,0
"1115",2018-07-16,83,0
"1116",2018-07-16,84,0
"1117",2018-07-16,85,0
"1118",2018-07-16,86,0
"1119",2018-07-23,1,0
"1120",2018-07-23,2,1
"1121",2018-07-23,3,0
"1122",2018-07-23,4,0
"1123",2018-07-23,5,0
"1124",2018-07-23,6,0
"1125",2018-07-23,7,0
"1126",2018-07-23,8,0
"1127",2018-07-23,9,0
"1128",2018-07-23,10,0
"1129",2018-07-23,11,0
"1130",2018-07-23,12,0
"1131",2018-07-23,13,0
"1132",2018-07-23,14,1
"1133",2018-07-23,15,0
"1134",2018-07-23,16,0
"1135",2018-07-23,17,0
"1136",2018-07-23,18,0
"1137",2018-07-23,19,0
"1138",2018-07-23,20,0
"1139",2018-07-23,21,0
"1140",2018-07-23,22,0
"1141",2018-07-23,23,0
"1142",2018-07-23,24,0
"1143",2018-07-23,25,0
"1144",2018-07-23,26,0
"1145",2018-07-23,27,0
"1146",2018-07-23,28,0
"1147",2018-07-23,29,0
"1148",2018-07-23,30,0
"1149",2018-07-23,31,0
"1150",2018-07-23,32,0
"1151",2018-07-23,33,0
"1152",2018-07-23,34,0
"1153",2018-07-23,35,0
"1154",2018-07-23,36,0
"1155",2018-07-23,37,0
"1156",2018-07-23,38,0
"1157",2018-07-23,39,0
"1158",2018-07-23,40,0
"1159",2018-07-23,41,0
"1160",2018-07-23,42,0
"1161",2018-07-23,43,0
"1162",2018-07-23,44,0
"1163",2018-07-23,45,0
"1164",2018-07-23,46,2
"1165",2018-07-23,47,0
"1166",2018-07-23,48,0
"1167",2018-07-23,49,1
"1168",2018-07-23,50,0
"1169",2018-07-23,51,2
"1170",2018-07-23,52,1
"1171",2018-07-23,53,2
"1172",2018-07-23,54,0
"1173",2018-07-23,55,6
"1174",2018-07-23,56,1
"1175",2018-07-23,57,2
"1176",2018-07-23,58,5
"1177",2018-07-23,59,3
"1178",2018-07-23,60,4
"1179",2018-07-23,61,6
"1180",2018-07-23,62,0
"1181",2018-07-23,63,0
"1182",2018-07-23,64,1
"1183",2018-07-23,65,0
"1184",2018-07-23,66,0
"1185",2018-07-23,67,1
"1186",2018-07-23,68,0
"1187",2018-07-23,69,0
"1188",2018-07-23,70,0
"1189",2018-07-23,71,0
"1190",2018-07-23,72,0
"1191",2018-07-23,73,0
"1192",2018-07-23,74,0
"1193",2018-07-23,75,0
"1194",2018-07-23,76,0
"1195",2018-07-23,77,0
"1196",2018-07-23,78,0
"1197",2018-07-23,79,0
"1198",2018-07-23,80,0
"1199",2018-07-23,81,0
"1200",2018-07-23,82,1
"1201",2018-07-23,83,0
"1202",2018-07-23,84,0
"1203",2018-07-23,85,0
"1204",2018-07-23,86,0
"1205",2018-07-30,1,0
"1206",2018-07-30,2,2
"1207",2018-07-30,3,0
"1208",2018-07-30,4,1
"1209",2018-07-30,5,0
"1210",2018-07-30,6,0
"1211",2018-07-30,7,0
"1212",2018-07-30,8,0
"1213",2018-07-30,9,0
"1214",2018-07-30,10,0
"1215",2018-07-30,11,0
"1216",2018-07-30,12,0
"1217",2018-07-30,13,0
"1218",2018-07-30,14,0
"1219",2018-07-30,15,1
"1220",2018-07-30,16,0
"1221",2018-07-30,17,0
"1222",2018-07-30,18,0
"1223",2018-07-30,19,0
"1224",2018-07-30,20,0
"1225",2018-07-30,21,0
"1226",2018-07-30,22,0
"1227",2018-07-30,23,0
"1228",2018-07-30,24,0
"1229",2018-07-30,25,0
"1230",2018-07-30,26,0
"1231",2018-07-30,27,0
"1232",2018-07-30,28,0
"1233",2018-07-30,29,0
"1234",2018-07-30,30,0
"1235",2018-07-30,31,0
"1236",2018-07-30,32,0
"1237",2018-07-30,33,0
"1238",2018-07-30,34,0
"1239",2018-07-30,35,0
"1240",2018-07-30,36,0
"1241",2018-07-30,37,0
"1242",2018-07-30,38,0
"1243",2018-07-30,39,0
"1244",2018-07-30,40,0
"1245",2018-07-30,41,0
"1246",2018-07-30,42,0
"1247",2018-07-30,43,1
"1248",2018-07-30,44,0
"1249",2018-07-30,45,0
"1250",2018-07-30,46,0
"1251",2018-07-30,47,0
"1252",2018-07-30,48,0
"1253",2018-07-30,49,0
"1254",2018-07-30,50,1
"1255",2018-07-30,51,0
"1256",2018-07-30,52,0
"1257",2018-07-30,53,2
"1258",2018-07-30,54,0
"1259",2018-07-30,55,0
"1260",2018-07-30,56,1
"1261",2018-07-30,57,0
"1262",2018-07-30,58,3
"1263",2018-07-30,59,5
"1264",2018-07-30,60,0
"1265",2018-07-30,61,0
"1266",2018-07-30,62,1
"1267",2018-07-30,63,1
"1268",2018-07-30,64,0
"1269",2018-07-30,65,0
"1270",2018-07-30,66,0
"1271",2018-07-30,67,0
"1272",2018-07-30,68,0
"1273",2018-07-30,69,0
"1274",2018-07-30,70,0
"1275",2018-07-30,71,0
"1276",2018-07-30,72,0
"1277",2018-07-30,73,0
"1278",2018-07-30,74,0
"1279",2018-07-30,75,0
"1280",2018-07-30,76,0
"1281",2018-07-30,77,1
"1282",2018-07-30,78,0
"1283",2018-07-30,79,0
"1284",2018-07-30,80,0
"1285",2018-07-30,81,0
"1286",2018-07-30,82,1
"1287",2018-07-30,83,0
"1288",2018-07-30,84,0
"1289",2018-07-30,85,0
"1290",2018-07-30,86,0
"1291",2018-08-07,1,0
"1292",2018-08-07,2,0
"1293",2018-08-07,3,0
"1294",2018-08-07,4,0
"1295",2018-08-07,5,1
"1296",2018-08-07,6,0
"1297",2018-08-07,7,0
"1298",2018-08-07,8,0
"1299",2018-08-07,9,0
"1300",2018-08-07,10,0
"1301",2018-08-07,11,0
"1302",2018-08-07,12,0
"1303",2018-08-07,13,0
"1304",2018-08-07,14,0
"1305",2018-08-07,15,0
"1306",2018-08-07,16,0
"1307",2018-08-07,17,0
"1308",2018-08-07,18,0
"1309",2018-08-07,19,0
"1310",2018-08-07,20,0
"1311",2018-08-07,21,0
"1312",2018-08-07,22,0
"1313",2018-08-07,23,0
"1314",2018-08-07,24,0
"1315",2018-08-07,25,0
"1316",2018-08-07,26,0
"1317",2018-08-07,27,0
"1318",2018-08-07,28,0
"1319",2018-08-07,29,0
"1320",2018-08-07,30,0
"1321",2018-08-07,31,0
"1322",2018-08-07,32,0
"1323",2018-08-07,33,0
"1324",2018-08-07,34,0
"1325",2018-08-07,35,0
"1326",2018-08-07,36,0
"1327",2018-08-07,37,0
"1328",2018-08-07,38,0
"1329",2018-08-07,39,0
"1330",2018-08-07,40,0
"1331",2018-08-07,41,0
"1332",2018-08-07,42,0
"1333",2018-08-07,43,0
"1334",2018-08-07,44,0
"1335",2018-08-07,45,0
"1336",2018-08-07,46,0
"1337",2018-08-07,47,0
"1338",2018-08-07,48,0
"1339",2018-08-07,49,0
"1340",2018-08-07,50,0
"1341",2018-08-07,51,1
"1342",2018-08-07,52,0
"1343",2018-08-07,53,3
"1344",2018-08-07,54,0
"1345",2018-08-07,55,0
"1346",2018-08-07,56,1
"1347",2018-08-07,57,1
"1348",2018-08-07,58,3
"1349",2018-08-07,59,2
"1350",2018-08-07,60,0
"1351",2018-08-07,61,2
"1352",2018-08-07,62,1
"1353",2018-08-07,63,0
"1354",2018-08-07,64,0
"1355",2018-08-07,65,0
"1356",2018-08-07,66,0
"1357",2018-08-07,67,0
"1358",2018-08-07,68,0
"1359",2018-08-07,69,0
"1360",2018-08-07,70,0
"1361",2018-08-07,71,0
"1362",2018-08-07,72,0
"1363",2018-08-07,73,0
"1364",2018-08-07,74,0
"1365",2018-08-07,75,0
"1366",2018-08-07,76,0
"1367",2018-08-07,77,0
"1368",2018-08-07,78,0
"1369",2018-08-07,79,0
"1370",2018-08-07,80,0
"1371",2018-08-07,81,0
"1372",2018-08-07,82,0
"1373",2018-08-07,83,0
"1374",2018-08-07,84,0
"1375",2018-08-07,85,0
"1376",2018-08-07,86,0
"1377",2018-08-13,1,1
"1378",2018-08-13,2,0
"1379",2018-08-13,3,0
"1380",2018-08-13,4,0
"1381",2018-08-13,5,0
"1382",2018-08-13,6,0
"1383",2018-08-13,7,0
"1384",2018-08-13,8,0
"1385",2018-08-13,9,0
"1386",2018-08-13,10,3
"1387",2018-08-13,11,0
"1388",2018-08-13,12,0
"1389",2018-08-13,13,0
"1390",2018-08-13,14,0
"1391",2018-08-13,15,1
"1392",2018-08-13,16,0
"1393",2018-08-13,17,0
"1394",2018-08-13,18,0
"1395",2018-08-13,19,0
"1396",2018-08-13,20,0
"1397",2018-08-13,21,0
"1398",2018-08-13,22,0
"1399",2018-08-13,23,0
"1400",2018-08-13,24,0
"1401",2018-08-13,25,0
"1402",2018-08-13,26,0
"1403",2018-08-13,27,0
"1404",2018-08-13,28,0
"1405",2018-08-13,29,0
"1406",2018-08-13,30,0
"1407",2018-08-13,31,0
"1408",2018-08-13,32,0
"1409",2018-08-13,33,0
"1410",2018-08-13,34,0
"1411",2018-08-13,35,0
"1412",2018-08-13,36,0
"1413",2018-08-13,37,0
"1414",2018-08-13,38,0
"1415",2018-08-13,39,0
"1416",2018-08-13,40,0
"1417",2018-08-13,41,0
"1418",2018-08-13,42,0
"1419",2018-08-13,43,0
"1420",2018-08-13,44,0
"1421",2018-08-13,45,0
"1422",2018-08-13,46,2
"1423",2018-08-13,47,0
"1424",2018-08-13,48,0
"1425",2018-08-13,49,0
"1426",2018-08-13,50,3
"1427",2018-08-13,51,1
"1428",2018-08-13,52,0
"1429",2018-08-13,53,2
"1430",2018-08-13,54,0
"1431",2018-08-13,55,3
"1432",2018-08-13,56,1
"1433",2018-08-13,57,3
"1434",2018-08-13,58,5
"1435",2018-08-13,59,9
"1436",2018-08-13,60,9
"1437",2018-08-13,61,1
"1438",2018-08-13,62,3
"1439",2018-08-13,63,2
"1440",2018-08-13,64,0
"1441",2018-08-13,65,0
"1442",2018-08-13,66,2
"1443",2018-08-13,67,1
"1444",2018-08-13,68,0
"1445",2018-08-13,69,0
"1446",2018-08-13,70,0
"1447",2018-08-13,71,0
"1448",2018-08-13,72,0
"1449",2018-08-13,73,0
"1450",2018-08-13,74,0
"1451",2018-08-13,75,0
"1452",2018-08-13,76,0
"1453",2018-08-13,77,0
"1454",2018-08-13,78,0
"1455",2018-08-13,79,0
"1456",2018-08-13,80,0
"1457",2018-08-13,81,0
"1458",2018-08-13,82,0
"1459",2018-08-13,83,0
"1460",2018-08-13,84,0
"1461",2018-08-13,85,0
"1462",2018-08-13,86,0
"1463",2018-08-20,1,0
"1464",2018-08-20,2,0
"1465",2018-08-20,3,0
"1466",2018-08-20,4,0
"1467",2018-08-20,5,0
"1468",2018-08-20,6,0
"1469",2018-08-20,7,0
"1470",2018-08-20,8,0
"1471",2018-08-20,9,0
"1472",2018-08-20,10,0
"1473",2018-08-20,11,1
"1474",2018-08-20,12,0
"1475",2018-08-20,13,0
"1476",2018-08-20,14,0
"1477",2018-08-20,15,0
"1478",2018-08-20,16,0
"1479",2018-08-20,17,0
"1480",2018-08-20,18,0
"1481",2018-08-20,19,0
"1482",2018-08-20,20,0
"1483",2018-08-20,21,0
"1484",2018-08-20,22,0
"1485",2018-08-20,23,0
"1486",2018-08-20,24,0
"1487",2018-08-20,25,0
"1488",2018-08-20,26,0
"1489",2018-08-20,27,0
"1490",2018-08-20,28,0
"1491",2018-08-20,29,0
"1492",2018-08-20,30,0
"1493",2018-08-20,31,0
"1494",2018-08-20,32,0
"1495",2018-08-20,33,0
"1496",2018-08-20,34,0
"1497",2018-08-20,35,0
"1498",2018-08-20,36,0
"1499",2018-08-20,37,0
"1500",2018-08-20,38,0
"1501",2018-08-20,39,0
"1502",2018-08-20,40,0
"1503",2018-08-20,41,0
"1504",2018-08-20,42,0
"1505",2018-08-20,43,0
"1506",2018-08-20,44,0
"1507",2018-08-20,45,0
"1508",2018-08-20,46,0
"1509",2018-08-20,47,0
"1510",2018-08-20,48,0
"1511",2018-08-20,49,3
"1512",2018-08-20,50,5
"1513",2018-08-20,51,5
"1514",2018-08-20,52,0
"1515",2018-08-20,53,2
"1516",2018-08-20,54,0
"1517",2018-08-20,55,3
"1518",2018-08-20,56,6
"1519",2018-08-20,57,5
"1520",2018-08-20,58,6
"1521",2018-08-20,59,8
"1522",2018-08-20,60,12
"1523",2018-08-20,61,3
"1524",2018-08-20,62,1
"1525",2018-08-20,63,1
"1526",2018-08-20,64,1
"1527",2018-08-20,65,2
"1528",2018-08-20,66,1
"1529",2018-08-20,67,0
"1530",2018-08-20,68,0
"1531",2018-08-20,69,0
"1532",2018-08-20,70,0
"1533",2018-08-20,71,0
"1534",2018-08-20,72,0
"1535",2018-08-20,73,0
"1536",2018-08-20,74,0
"1537",2018-08-20,75,0
"1538",2018-08-20,76,0
"1539",2018-08-20,77,0
"1540",2018-08-20,78,0
"1541",2018-08-20,79,0
"1542",2018-08-20,80,1
"1543",2018-08-20,81,0
"1544",2018-08-20,82,0
"1545",2018-08-20,83,0
"1546",2018-08-20,84,0
"1547",2018-08-20,85,0
"1548",2018-08-20,86,0
"1549",2018-08-27,1,0
"1550",2018-08-27,2,0
"1551",2018-08-27,3,0
"1552",2018-08-27,4,0
"1553",2018-08-27,5,0
"1554",2018-08-27,6,0
"1555",2018-08-27,7,0
"1556",2018-08-27,8,0
"1557",2018-08-27,9,0
"1558",2018-08-27,10,0
"1559",2018-08-27,11,0
"1560",2018-08-27,12,0
"1561",2018-08-27,13,0
"1562",2018-08-27,14,0
"1563",2018-08-27,15,0
"1564",2018-08-27,16,0
"1565",2018-08-27,17,0
"1566",2018-08-27,18,0
"1567",2018-08-27,19,0
"1568",2018-08-27,20,0
"1569",2018-08-27,21,0
"1570",2018-08-27,22,0
"1571",2018-08-27,23,0
"1572",2018-08-27,24,0
"1573",2018-08-27,25,0
"1574",2018-08-27,26,0
"1575",2018-08-27,27,0
"1576",2018-08-27,28,0
"1577",2018-08-27,29,0
"1578",2018-08-27,30,0
"1579",2018-08-27,31,0
"1580",2018-08-27,32,0
"1581",2018-08-27,33,0
"1582",2018-08-27,34,0
"1583",2018-08-27,35,0
"1584",2018-08-27,36,0
"1585",2018-08-27,37,0
"1586",2018-08-27,38,0
"1587",2018-08-27,39,0
"1588",2018-08-27,40,0
"1589",2018-08-27,41,0
"1590",2018-08-27,42,0
"1591",2018-08-27,43,0
"1592",2018-08-27,44,0
"1593",2018-08-27,45,0
"1594",2018-08-27,46,0
"1595",2018-08-27,47,0
"1596",2018-08-27,48,0
"1597",2018-08-27,49,0
"1598",2018-08-27,50,1
"1599",2018-08-27,51,1
"1600",2018-08-27,52,2
"1601",2018-08-27,53,0
"1602",2018-08-27,54,0
"1603",2018-08-27,55,0
"1604",2018-08-27,56,0
"1605",2018-08-27,57,1
"1606",2018-08-27,58,0
"1607",2018-08-27,59,1
"1608",2018-08-27,60,3
"1609",2018-08-27,61,1
"1610",2018-08-27,62,0
"1611",2018-08-27,63,0
"1612",2018-08-27,64,0
"1613",2018-08-27,65,0
"1614",2018-08-27,66,0
"1615",2018-08-27,67,0
"1616",2018-08-27,68,0
"1617",2018-08-27,69,1
"1618",2018-08-27,70,1
"1619",2018-08-27,71,0
"1620",2018-08-27,72,0
"1621",2018-08-27,73,0
"1622",2018-08-27,74,0
"1623",2018-08-27,75,0
"1624",2018-08-27,76,0
"1625",2018-08-27,77,0
"1626",2018-08-27,78,0
"1627",2018-08-27,79,0
"1628",2018-08-27,80,0
"1629",2018-08-27,81,0
"1630",2018-08-27,82,1
"1631",2018-08-27,83,0
"1632",2018-08-27,84,0
"1633",2018-08-27,85,0
"1634",2018-08-27,86,0
"1635",2018-09-03,1,0
"1636",2018-09-03,2,0
"1637",2018-09-03,3,0
"1638",2018-09-03,4,0
"1639",2018-09-03,5,0
"1640",2018-09-03,6,0
"1641",2018-09-03,7,0
"1642",2018-09-03,8,0
"1643",2018-09-03,9,0
"1644",2018-09-03,10,0
"1645",2018-09-03,11,0
"1646",2018-09-03,12,0
"1647",2018-09-03,13,0
"1648",2018-09-03,14,0
"1649",2018-09-03,15,0
"1650",2018-09-03,16,0
"1651",2018-09-03,17,0
"1652",2018-09-03,18,0
"1653",2018-09-03,19,0
"1654",2018-09-03,20,0
"1655",2018-09-03,21,0
"1656",2018-09-03,22,0
"1657",2018-09-03,23,0
"1658",2018-09-03,24,0
"1659",2018-09-03,25,0
"1660",2018-09-03,26,0
"1661",2018-09-03,27,0
"1662",2018-09-03,28,0
"1663",2018-09-03,29,0
"1664",2018-09-03,30,0
"1665",2018-09-03,31,0
"1666",2018-09-03,32,0
"1667",2018-09-03,33,0
"1668",2018-09-03,34,0
"1669",2018-09-03,35,0
"1670",2018-09-03,36,0
"1671",2018-09-03,37,0
"1672",2018-09-03,38,0
"1673",2018-09-03,39,0
"1674",2018-09-03,40,1
"1675",2018-09-03,41,0
"1676",2018-09-03,42,0
"1677",2018-09-03,43,0
"1678",2018-09-03,44,0
"1679",2018-09-03,45,0
"1680",2018-09-03,46,0
"1681",2018-09-03,47,0
"1682",2018-09-03,48,0
"1683",2018-09-03,49,0
"1684",2018-09-03,50,1
"1685",2018-09-03,51,2
"1686",2018-09-03,52,0
"1687",2018-09-03,53,3
"1688",2018-09-03,54,0
"1689",2018-09-03,55,2
"1690",2018-09-03,56,0
"1691",2018-09-03,57,1
"1692",2018-09-03,58,0
"1693",2018-09-03,59,1
"1694",2018-09-03,60,1
"1695",2018-09-03,61,0
"1696",2018-09-03,62,0
"1697",2018-09-03,63,0
"1698",2018-09-03,64,0
"1699",2018-09-03,65,0
"1700",2018-09-03,66,1
"1701",2018-09-03,67,0
"1702",2018-09-03,68,0
"1703",2018-09-03,69,0
"1704",2018-09-03,70,0
"1705",2018-09-03,71,0
"1706",2018-09-03,72,0
"1707",2018-09-03,73,0
"1708",2018-09-03,74,0
"1709",2018-09-03,75,0
"1710",2018-09-03,76,0
"1711",2018-09-03,77,0
"1712",2018-09-03,78,1
"1713",2018-09-03,79,0
"1714",2018-09-03,80,0
"1715",2018-09-03,81,0
"1716",2018-09-03,82,0
"1717",2018-09-03,83,0
"1718",2018-09-03,84,0
"1719",2018-09-03,85,0
"1720",2018-09-03,86,0
"1721",2018-09-10,1,0
"1722",2018-09-10,2,0
"1723",2018-09-10,3,0
"1724",2018-09-10,4,0
"1725",2018-09-10,5,0
"1726",2018-09-10,6,0
"1727",2018-09-10,7,0
"1728",2018-09-10,8,0
"1729",2018-09-10,9,0
"1730",2018-09-10,10,0
"1731",2018-09-10,11,0
"1732",2018-09-10,12,0
"1733",2018-09-10,13,0
"1734",2018-09-10,14,0
"1735",2018-09-10,15,0
"1736",2018-09-10,16,0
"1737",2018-09-10,17,0
"1738",2018-09-10,18,0
"1739",2018-09-10,19,0
"1740",2018-09-10,20,0
"1741",2018-09-10,21,0
"1742",2018-09-10,22,0
"1743",2018-09-10,23,0
"1744",2018-09-10,24,0
"1745",2018-09-10,25,0
"1746",2018-09-10,26,0
"1747",2018-09-10,27,0
"1748",2018-09-10,28,0
"1749",2018-09-10,29,0
"1750",2018-09-10,30,0
"1751",2018-09-10,31,0
"1752",2018-09-10,32,0
"1753",2018-09-10,33,0
"1754",2018-09-10,34,0
"1755",2018-09-10,35,0
"1756",2018-09-10,36,0
"1757",2018-09-10,37,0
"1758",2018-09-10,38,0
"1759",2018-09-10,39,0
"1760",2018-09-10,40,0
"1761",2018-09-10,41,0
"1762",2018-09-10,42,0
"1763",2018-09-10,43,0
"1764",2018-09-10,44,1
"1765",2018-09-10,45,1
"1766",2018-09-10,46,0
"1767",2018-09-10,47,0
"1768",2018-09-10,48,0
"1769",2018-09-10,49,0
"1770",2018-09-10,50,0
"1771",2018-09-10,51,1
"1772",2018-09-10,52,0
"1773",2018-09-10,53,0
"1774",2018-09-10,54,0
"1775",2018-09-10,55,0
"1776",2018-09-10,56,0
"1777",2018-09-10,57,0
"1778",2018-09-10,58,5
"1779",2018-09-10,59,1
"1780",2018-09-10,60,0
"1781",2018-09-10,61,1
"1782",2018-09-10,62,0
"1783",2018-09-10,63,0
"1784",2018-09-10,64,0
"1785",2018-09-10,65,0
"1786",2018-09-10,66,0
"1787",2018-09-10,67,0
"1788",2018-09-10,68,0
"1789",2018-09-10,69,0
"1790",2018-09-10,70,0
"1791",2018-09-10,71,0
"1792",2018-09-10,72,0
"1793",2018-09-10,73,0
"1794",2018-09-10,74,0
"1795",2018-09-10,75,0
"1796",2018-09-10,76,0
"1797",2018-09-10,77,0
"1798",2018-09-10,78,0
"1799",2018-09-10,79,0
"1800",2018-09-10,80,0
"1801",2018-09-10,81,0
"1802",2018-09-10,82,0
"1803",2018-09-10,83,0
"1804",2018-09-10,84,0
"1805",2018-09-10,85,0
"1806",2018-09-10,86,0
"1807",2018-09-17,1,0
"1808",2018-09-17,2,0
"1809",2018-09-17,3,0
"1810",2018-09-17,4,0
"1811",2018-09-17,5,0
"1812",2018-09-17,6,0
"1813",2018-09-17,7,0
"1814",2018-09-17,8,0
"1815",2018-09-17,9,0
"1816",2018-09-17,10,0
"1817",2018-09-17,11,0
"1818",2018-09-17,12,0
"1819",2018-09-17,13,0
"1820",2018-09-17,14,0
"1821",2018-09-17,15,0
"1822",2018-09-17,16,0
"1823",2018-09-17,17,0
"1824",2018-09-17,18,0
"1825",2018-09-17,19,0
"1826",2018-09-17,20,0
"1827",2018-09-17,21,0
"1828",2018-09-17,22,0
"1829",2018-09-17,23,0
"1830",2018-09-17,24,0
"1831",2018-09-17,25,0
"1832",2018-09-17,26,0
"1833",2018-09-17,27,0
"1834",2018-09-17,28,0
"1835",2018-09-17,29,0
"1836",2018-09-17,30,0
"1837",2018-09-17,31,0
"1838",2018-09-17,32,0
"1839",2018-09-17,33,0
"1840",2018-09-17,34,0
"1841",2018-09-17,35,0
"1842",2018-09-17,36,0
"1843",2018-09-17,37,0
"1844",2018-09-17,38,0
"1845",2018-09-17,39,0
"1846",2018-09-17,40,0
"1847",2018-09-17,41,0
"1848",2018-09-17,42,0
"1849",2018-09-17,43,0
"1850",2018-09-17,44,0
"1851",2018-09-17,45,1
"1852",2018-09-17,46,0
"1853",2018-09-17,47,0
"1854",2018-09-17,48,0
"1855",2018-09-17,49,0
"1856",2018-09-17,50,0
"1857",2018-09-17,51,2
"1858",2018-09-17,52,0
"1859",2018-09-17,53,0
"1860",2018-09-17,54,1
"1861",2018-09-17,55,0
"1862",2018-09-17,56,0
"1863",2018-09-17,57,0
"1864",2018-09-17,58,0
"1865",2018-09-17,59,0
"1866",2018-09-17,60,0
"1867",2018-09-17,61,0
"1868",2018-09-17,62,0
"1869",2018-09-17,63,0
"1870",2018-09-17,64,1
"1871",2018-09-17,65,0
"1872",2018-09-17,66,0
"1873",2018-09-17,67,0
"1874",2018-09-17,68,0
"1875",2018-09-17,69,0
"1876",2018-09-17,70,0
"1877",2018-09-17,71,0
"1878",2018-09-17,72,0
"1879",2018-09-17,73,0
"1880",2018-09-17,74,0
"1881",2018-09-17,75,0
"1882",2018-09-17,76,0
"1883",2018-09-17,77,0
"1884",2018-09-17,78,0
"1885",2018-09-17,79,0
"1886",2018-09-17,80,0
"1887",2018-09-17,81,0
"1888",2018-09-17,82,0
"1889",2018-09-17,83,0
"1890",2018-09-17,84,0
"1891",2018-09-17,85,0
"1892",2018-09-17,86,0
"1893",2018-09-24,1,0
"1894",2018-09-24,2,0
"1895",2018-09-24,3,0
"1896",2018-09-24,4,0
"1897",2018-09-24,5,0
"1898",2018-09-24,6,0
"1899",2018-09-24,7,0
"1900",2018-09-24,8,0
"1901",2018-09-24,9,0
"1902",2018-09-24,10,0
"1903",2018-09-24,11,0
"1904",2018-09-24,12,0
"1905",2018-09-24,13,0
"1906",2018-09-24,14,0
"1907",2018-09-24,15,0
"1908",2018-09-24,16,0
"1909",2018-09-24,17,0
"1910",2018-09-24,18,0
"1911",2018-09-24,19,0
"1912",2018-09-24,20,0
"1913",2018-09-24,21,0
"1914",2018-09-24,22,0
"1915",2018-09-24,23,0
"1916",2018-09-24,24,0
"1917",2018-09-24,25,0
"1918",2018-09-24,26,0
"1919",2018-09-24,27,0
"1920",2018-09-24,28,0
"1921",2018-09-24,29,0
"1922",2018-09-24,30,0
"1923",2018-09-24,31,0
"1924",2018-09-24,32,0
"1925",2018-09-24,33,0
"1926",2018-09-24,34,0
"1927",2018-09-24,35,0
"1928",2018-09-24,36,0
"1929",2018-09-24,37,0
"1930",2018-09-24,38,0
