"","Date","Traps","Counts"
"999",2019-05-23,39,0
"1000",2019-05-23,40,0
"1001",2019-05-23,41,0
"1002",2019-05-23,42,0
"1003",2019-05-23,43,0
"1004",2019-05-23,44,0
"1005",2019-05-23,45,0
"1006",2019-05-23,46,0
"1007",2019-05-23,47,1
"1008",2019-05-23,48,0
"1009",2019-05-23,49,0
"1010",2019-05-23,50,0
"1011",2019-05-23,51,0
"1012",2019-05-23,52,0
"1013",2019-05-23,53,0
"1014",2019-05-23,54,0
"1015",2019-05-23,55,0
"1016",2019-05-23,56,0
"1017",2019-05-23,57,0
"1018",2019-05-23,58,0
"1019",2019-05-23,59,0
"1020",2019-05-23,60,0
"1021",2019-05-23,61,0
"1022",2019-05-23,62,1
"1023",2019-05-23,63,1
"1024",2019-05-23,64,0
"1025",2019-05-23,65,0
"1026",2019-05-23,66,0
"1027",2019-05-23,67,0
"1028",2019-05-23,68,1
"1029",2019-05-23,69,0
"1030",2019-05-23,70,1
"1031",2019-05-23,71,0
"1032",2019-05-23,72,0
"1033",2019-05-23,73,0
"1034",2019-05-23,74,0
"1035",2019-05-23,75,0
"1036",2019-05-23,76,0
"1037",2019-05-23,77,0
"1038",2019-05-23,78,2
"1039",2019-05-23,79,1
"1040",2019-05-23,80,0
"1041",2019-05-23,81,0
"1042",2019-05-23,82,0
"1043",2019-05-23,83,0
"1044",2019-05-23,84,0
"1045",2019-05-23,85,0
"1046",2019-05-23,86,6
"1047",2019-05-23,87,1
"1048",2019-05-23,88,1
"1049",2019-05-23,89,0
"1050",2019-05-23,90,0
"1051",2019-05-23,91,0
"1052",2019-05-23,92,0
"1053",2019-05-23,93,1
"1054",2019-05-23,94,0
"1055",2019-05-23,95,1
"1056",2019-05-23,96,0
"1057",2019-05-23,97,1
"1058",2019-05-23,98,1
"1059",2019-05-23,99,1
"1060",2019-05-23,100,3
"1061",2019-05-23,101,0
"1062",2019-05-23,102,2
"1063",2019-05-23,103,0
"1064",2019-05-23,104,0
"1065",2019-05-23,105,0
"1066",2019-05-23,106,0
"1067",2019-05-23,107,1
"1068",2019-05-23,108,1
"1069",2019-05-23,109,3
"1070",2019-05-23,110,0
"1071",2019-05-23,111,0
"1072",2019-05-23,112,0
"1073",2019-05-23,113,0
"1074",2019-05-23,114,0
"1075",2019-05-23,115,0
"1076",2019-05-23,116,0
"1077",2019-05-23,117,0
"1078",2019-05-23,118,0
"1079",2019-05-23,119,0
"1080",2019-05-23,120,0
"1081",2019-05-23,121,0
"1082",2019-05-23,122,0
"1083",2019-05-23,123,0
"1084",2019-05-23,124,0
"1085",2019-05-23,125,0
"1086",2019-05-23,126,0
"1087",2019-05-23,127,0
"1088",2019-05-23,128,0
"1089",2019-05-23,129,0
"1090",2019-05-23,130,0
"1091",2019-05-23,131,0
"1092",2019-05-23,132,0
"1093",2019-05-23,133,0
"1094",2019-05-23,134,0
"1095",2019-05-23,135,0
"1096",2019-05-23,136,0
"1097",2019-05-23,137,0
"1098",2019-05-23,138,0
"1099",2019-05-23,139,0
"1100",2019-05-23,140,0
"1101",2019-05-23,141,0
"1102",2019-05-23,142,0
"1103",2019-05-23,143,0
"1104",2019-05-23,144,0
"1105",2019-05-23,145,1
"1106",2019-05-23,146,0
"1107",2019-05-23,147,0
"1108",2019-05-23,148,0
"1109",2019-05-23,149,1
"1110",2019-05-23,150,0
"1111",2019-05-23,151,0
"1112",2019-05-23,152,0
"1113",2019-05-23,153,0
"1114",2019-05-23,154,0
"1115",2019-05-23,155,0
"1116",2019-05-23,156,2
"1117",2019-05-23,157,0
"1118",2019-05-23,158,0
"1119",2019-05-23,159,0
"1120",2019-05-23,160,19
"1121",2019-05-30,1,0
"1122",2019-05-30,2,0
"1123",2019-05-30,3,6
"1124",2019-05-30,4,0
"1125",2019-05-30,5,0
"1126",2019-05-30,6,0
"1127",2019-05-30,7,0
"1128",2019-05-30,8,0
"1129",2019-05-30,9,0
"1130",2019-05-30,10,1
"1131",2019-05-30,11,0
"1132",2019-05-30,12,2
"1133",2019-05-30,13,0
"1134",2019-05-30,14,0
"1135",2019-05-30,15,0
"1136",2019-05-30,16,0
"1137",2019-05-30,17,0
"1138",2019-05-30,18,0
"1139",2019-05-30,19,0
"1140",2019-05-30,20,0
"1141",2019-05-30,21,0
"1142",2019-05-30,22,0
"1143",2019-05-30,23,0
"1144",2019-05-30,24,2
"1145",2019-05-30,25,0
"1146",2019-05-30,26,0
"1147",2019-05-30,27,0
"1148",2019-05-30,28,0
"1149",2019-05-30,29,2
"1150",2019-05-30,30,0
"1151",2019-05-30,31,0
"1152",2019-05-30,32,0
"1153",2019-05-30,33,0
"1154",2019-05-30,34,0
"1155",2019-05-30,35,0
"1156",2019-05-30,36,0
"1157",2019-05-30,37,0
"1158",2019-05-30,38,0
"1159",2019-05-30,39,0
"1160",2019-05-30,40,0
"1161",2019-05-30,41,0
"1162",2019-05-30,42,0
"1163",2019-05-30,43,0
"1164",2019-05-30,44,0
"1165",2019-05-30,45,0
"1166",2019-05-30,46,0
"1167",2019-05-30,47,0
"1168",2019-05-30,48,0
"1169",2019-05-30,49,0
"1170",2019-05-30,50,0
"1171",2019-05-30,51,0
"1172",2019-05-30,52,0
"1173",2019-05-30,53,0
"1174",2019-05-30,54,0
"1175",2019-05-30,55,0
"1176",2019-05-30,56,0
"1177",2019-05-30,57,0
"1178",2019-05-30,58,0
"1179",2019-05-30,59,0
"1180",2019-05-30,60,0
"1181",2019-05-30,61,0
"1182",2019-05-30,62,0
"1183",2019-05-30,63,0
"1184",2019-05-30,64,0
"1185",2019-05-30,65,0
"1186",2019-05-30,66,0
"1187",2019-05-30,67,0
"1188",2019-05-30,68,0
"1189",2019-05-30,69,0
"1190",2019-05-30,70,0
"1191",2019-05-30,71,0
"1192",2019-05-30,72,0
"1193",2019-05-30,73,0
"1194",2019-05-30,74,0
"1195",2019-05-30,75,0
"1196",2019-05-30,76,0
"1197",2019-05-30,77,0
"1198",2019-05-30,78,0
"1199",2019-05-30,79,1
"1200",2019-05-30,80,0
"1201",2019-05-30,81,0
"1202",2019-05-30,82,0
"1203",2019-05-30,83,0
"1204",2019-05-30,84,0
"1205",2019-05-30,85,1
"1206",2019-05-30,86,0
"1207",2019-05-30,87,0
"1208",2019-05-30,88,0
"1209",2019-05-30,89,0
"1210",2019-05-30,90,0
"1211",2019-05-30,91,0
"1212",2019-05-30,92,0
"1213",2019-05-30,93,0
"1214",2019-05-30,94,0
"1215",2019-05-30,95,4
"1216",2019-05-30,96,0
"1217",2019-05-30,97,0
"1218",2019-05-30,98,1
"1219",2019-05-30,99,0
"1220",2019-05-30,100,0
"1221",2019-05-30,101,0
"1222",2019-05-30,102,0
"1223",2019-05-30,103,0
"1224",2019-05-30,104,0
"1225",2019-05-30,105,0
"1226",2019-05-30,106,0
"1227",2019-05-30,107,0
"1228",2019-05-30,108,0
"1229",2019-05-30,109,1
"1230",2019-05-30,110,1
"1231",2019-05-30,111,0
"1232",2019-05-30,112,0
"1233",2019-05-30,113,0
"1234",2019-05-30,114,0
"1235",2019-05-30,115,0
"1236",2019-05-30,116,0
"1237",2019-05-30,117,0
"1238",2019-05-30,118,0
"1239",2019-05-30,119,0
"1240",2019-05-30,120,0
"1241",2019-05-30,121,0
"1242",2019-05-30,122,0
"1243",2019-05-30,123,0
"1244",2019-05-30,124,0
"1245",2019-05-30,125,0
"1246",2019-05-30,126,0
"1247",2019-05-30,127,0
"1248",2019-05-30,128,0
"1249",2019-05-30,129,0
"1250",2019-05-30,130,0
"1251",2019-05-30,131,0
"1252",2019-05-30,132,0
"1253",2019-05-30,133,0
"1254",2019-05-30,134,0
"1255",2019-05-30,135,0
"1256",2019-05-30,136,0
"1257",2019-05-30,137,0
"1258",2019-05-30,138,0
"1259",2019-05-30,139,0
"1260",2019-05-30,140,0
"1261",2019-05-30,141,0
"1262",2019-05-30,142,0
"1263",2019-05-30,143,0
"1264",2019-05-30,144,0
"1265",2019-05-30,145,0
"1266",2019-05-30,146,0
"1267",2019-05-30,147,0
"1268",2019-05-30,148,0
"1269",2019-05-30,149,0
"1270",2019-05-30,150,0
"1271",2019-05-30,151,0
"1272",2019-05-30,152,0
"1273",2019-05-30,153,0
"1274",2019-05-30,154,0
"1275",2019-05-30,155,0
"1276",2019-05-30,156,4
"1277",2019-05-30,157,0
"1278",2019-05-30,158,2
"1279",2019-05-30,159,1
"1280",2019-05-30,160,0
"1281",2019-06-06,1,1
"1282",2019-06-06,2,0
"1283",2019-06-06,3,1
"1284",2019-06-06,4,3
"1285",2019-06-06,5,2
"1286",2019-06-06,6,0
"1287",2019-06-06,7,0
"1288",2019-06-06,8,1
"1289",2019-06-06,9,1
"1290",2019-06-06,10,0
"1291",2019-06-06,11,0
"1292",2019-06-06,12,3
"1293",2019-06-06,13,0
"1294",2019-06-06,14,0
"1295",2019-06-06,15,0
"1296",2019-06-06,16,0
"1297",2019-06-06,17,2
"1298",2019-06-06,18,2
"1299",2019-06-06,19,1
"1300",2019-06-06,20,1
"1301",2019-06-06,21,0
"1302",2019-06-06,22,0
"1303",2019-06-06,23,1
"1304",2019-06-06,24,1
"1305",2019-06-06,25,0
"1306",2019-06-06,26,1
"1307",2019-06-06,27,0
"1308",2019-06-06,28,0
"1309",2019-06-06,29,1
"1310",2019-06-06,30,0
"1311",2019-06-06,31,0
"1312",2019-06-06,32,0
"1313",2019-06-06,33,0
"1314",2019-06-06,34,0
"1315",2019-06-06,35,0
"1316",2019-06-06,36,0
"1317",2019-06-06,37,0
"1318",2019-06-06,38,1
"1319",2019-06-06,39,0
"1320",2019-06-06,40,0
"1321",2019-06-06,41,0
"1322",2019-06-06,42,0
"1323",2019-06-06,43,0
"1324",2019-06-06,44,0
"1325",2019-06-06,45,0
"1326",2019-06-06,46,0
"1327",2019-06-06,47,0
"1328",2019-06-06,48,0
"1329",2019-06-06,49,0
"1330",2019-06-06,50,1
"1331",2019-06-06,51,0
"1332",2019-06-06,52,0
"1333",2019-06-06,53,0
"1334",2019-06-06,54,0
"1335",2019-06-06,55,0
"1336",2019-06-06,56,0
"1337",2019-06-06,57,0
"1338",2019-06-06,58,0
"1339",2019-06-06,59,0
"1340",2019-06-06,60,1
"1341",2019-06-06,61,0
"1342",2019-06-06,62,0
"1343",2019-06-06,63,0
"1344",2019-06-06,64,0
"1345",2019-06-06,65,1
"1346",2019-06-06,66,0
"1347",2019-06-06,67,1
"1348",2019-06-06,68,0
"1349",2019-06-06,69,0
"1350",2019-06-06,70,0
"1351",2019-06-06,71,0
"1352",2019-06-06,72,0
"1353",2019-06-06,73,0
"1354",2019-06-06,74,0
"1355",2019-06-06,75,0
"1356",2019-06-06,76,0
"1357",2019-06-06,77,1
"1358",2019-06-06,78,0
"1359",2019-06-06,79,1
"1360",2019-06-06,80,0
"1361",2019-06-06,81,0
"1362",2019-06-06,82,0
"1363",2019-06-06,83,0
"1364",2019-06-06,84,0
"1365",2019-06-06,85,2
"1366",2019-06-06,86,1
"1367",2019-06-06,87,0
"1368",2019-06-06,88,0
"1369",2019-06-06,89,0
"1370",2019-06-06,90,0
"1371",2019-06-06,91,0
"1372",2019-06-06,92,1
"1373",2019-06-06,93,0
"1374",2019-06-06,94,0
"1375",2019-06-06,95,0
"1376",2019-06-06,96,2
"1377",2019-06-06,97,0
"1378",2019-06-06,98,0
"1379",2019-06-06,99,2
"1380",2019-06-06,100,0
"1381",2019-06-06,101,3
"1382",2019-06-06,102,1
"1383",2019-06-06,103,0
"1384",2019-06-06,104,1
"1385",2019-06-06,105,0
"1386",2019-06-06,106,0
"1387",2019-06-06,107,0
"1388",2019-06-06,108,0
"1389",2019-06-06,109,2
"1390",2019-06-06,110,1
"1391",2019-06-06,111,0
"1392",2019-06-06,112,0
"1393",2019-06-06,113,0
"1394",2019-06-06,114,0
"1395",2019-06-06,115,0
"1396",2019-06-06,116,0
"1397",2019-06-06,117,0
"1398",2019-06-06,118,0
"1399",2019-06-06,119,0
"1400",2019-06-06,120,0
"1401",2019-06-06,121,0
"1402",2019-06-06,122,0
"1403",2019-06-06,123,0
"1404",2019-06-06,124,0
"1405",2019-06-06,125,0
"1406",2019-06-06,126,0
"1407",2019-06-06,127,0
"1408",2019-06-06,128,0
"1409",2019-06-06,129,0
"1410",2019-06-06,130,0
"1411",2019-06-06,131,0
"1412",2019-06-06,132,0
"1413",2019-06-06,133,0
"1414",2019-06-06,134,0
"1415",2019-06-06,135,0
"1416",2019-06-06,136,0
"1417",2019-06-06,137,0
"1418",2019-06-06,138,0
"1419",2019-06-06,139,0
"1420",2019-06-06,140,0
"1421",2019-06-06,141,0
"1422",2019-06-06,142,0
"1423",2019-06-06,143,0
"1424",2019-06-06,144,0
"1425",2019-06-06,145,0
"1426",2019-06-06,146,0
"1427",2019-06-06,147,0
"1428",2019-06-06,148,0
"1429",2019-06-06,149,0
"1430",2019-06-06,150,0
"1431",2019-06-06,151,0
"1432",2019-06-06,152,0
"1433",2019-06-06,153,0
"1434",2019-06-06,154,0
"1435",2019-06-06,155,0
"1436",2019-06-06,156,3
"1437",2019-06-06,157,0
"1438",2019-06-06,158,2
"1439",2019-06-06,159,9
"1440",2019-06-06,160,2
"1441",2019-06-12,1,1
"1442",2019-06-12,2,0
"1443",2019-06-12,3,0
"1444",2019-06-12,4,0
"1445",2019-06-12,5,0
"1446",2019-06-12,6,0
"1447",2019-06-12,7,0
"1448",2019-06-12,8,0
"1449",2019-06-12,9,0
"1450",2019-06-12,10,0
"1451",2019-06-12,11,0
"1452",2019-06-12,12,0
"1453",2019-06-12,13,0
"1454",2019-06-12,14,0
"1455",2019-06-12,15,0
"1456",2019-06-12,16,0
"1457",2019-06-12,17,1
"1458",2019-06-12,18,0
"1459",2019-06-12,19,0
"1460",2019-06-12,20,0
"1461",2019-06-12,21,0
"1462",2019-06-12,22,0
"1463",2019-06-12,23,0
"1464",2019-06-12,24,0
"1465",2019-06-12,25,0
"1466",2019-06-12,26,0
"1467",2019-06-12,27,0
"1468",2019-06-12,28,0
"1469",2019-06-12,29,0
"1470",2019-06-12,30,0
"1471",2019-06-12,31,0
"1472",2019-06-12,32,0
"1473",2019-06-12,33,0
"1474",2019-06-12,34,0
"1475",2019-06-12,35,0
"1476",2019-06-12,36,0
"1477",2019-06-12,37,1
"1478",2019-06-12,38,0
"1479",2019-06-12,39,0
"1480",2019-06-12,40,0
"1481",2019-06-12,41,0
"1482",2019-06-12,42,0
"1483",2019-06-12,43,0
"1484",2019-06-12,44,0
"1485",2019-06-12,45,0
"1486",2019-06-12,46,0
"1487",2019-06-12,47,0
"1488",2019-06-12,48,0
"1489",2019-06-12,49,0
"1490",2019-06-12,50,0
"1491",2019-06-12,51,0
"1492",2019-06-12,52,0
"1493",2019-06-12,53,0
"1494",2019-06-12,54,0
"1495",2019-06-12,55,0
"1496",2019-06-12,56,0
"1497",2019-06-12,57,0
"1498",2019-06-12,58,0
"1499",2019-06-12,59,0
"1500",2019-06-12,60,0
"1501",2019-06-12,61,0
"1502",2019-06-12,62,1
"1503",2019-06-12,63,0
"1504",2019-06-12,64,0
"1505",2019-06-12,65,0
"1506",2019-06-12,66,0
"1507",2019-06-12,67,0
"1508",2019-06-12,68,0
"1509",2019-06-12,69,0
"1510",2019-06-12,70,0
"1511",2019-06-12,71,0
"1512",2019-06-12,72,0
"1513",2019-06-12,73,0
"1514",2019-06-12,74,0
"1515",2019-06-12,75,0
"1516",2019-06-12,76,0
"1517",2019-06-12,77,0
"1518",2019-06-12,78,0
"1519",2019-06-12,79,0
"1520",2019-06-12,80,0
"1521",2019-06-12,81,0
"1522",2019-06-12,82,0
"1523",2019-06-12,83,0
"1524",2019-06-12,84,0
"1525",2019-06-12,85,0
"1526",2019-06-12,86,0
"1527",2019-06-12,87,0
"1528",2019-06-12,88,0
"1529",2019-06-12,89,0
"1530",2019-06-12,90,0
"1531",2019-06-12,91,0
"1532",2019-06-12,92,0
"1533",2019-06-12,93,1
"1534",2019-06-12,94,0
"1535",2019-06-12,95,0
"1536",2019-06-12,96,0
"1537",2019-06-12,97,3
"1538",2019-06-12,98,2
"1539",2019-06-12,99,1
"1540",2019-06-12,100,0
"1541",2019-06-12,101,2
"1542",2019-06-12,102,0
"1543",2019-06-12,103,0
"1544",2019-06-12,104,0
"1545",2019-06-12,105,0
"1546",2019-06-12,106,0
"1547",2019-06-12,107,0
"1548",2019-06-12,108,0
"1549",2019-06-12,109,0
"1550",2019-06-12,110,0
"1551",2019-06-12,111,0
"1552",2019-06-12,112,0
"1553",2019-06-12,113,0
"1554",2019-06-12,114,1
"1555",2019-06-12,115,0
"1556",2019-06-12,116,0
"1557",2019-06-12,117,0
"1558",2019-06-12,118,0
"1559",2019-06-12,119,0
"1560",2019-06-12,120,0
"1561",2019-06-12,121,0
"1562",2019-06-12,122,0
"1563",2019-06-12,123,0
"1564",2019-06-12,124,0
"1565",2019-06-12,125,0
"1566",2019-06-12,126,0
"1567",2019-06-12,127,0
"1568",2019-06-12,128,0
"1569",2019-06-12,129,0
"1570",2019-06-12,130,0
"1571",2019-06-12,131,0
"1572",2019-06-12,132,0
"1573",2019-06-12,133,0
"1574",2019-06-12,134,0
"1575",2019-06-12,135,0
"1576",2019-06-12,136,0
"1577",2019-06-12,137,0
"1578",2019-06-12,138,0
"1579",2019-06-12,139,0
"1580",2019-06-12,140,0
"1581",2019-06-12,141,0
"1582",2019-06-12,142,0
"1583",2019-06-12,143,0
"1584",2019-06-12,144,0
"1585",2019-06-12,145,0
"1586",2019-06-12,146,0
"1587",2019-06-12,147,0
"1588",2019-06-12,148,0
"1589",2019-06-12,149,0
"1590",2019-06-12,150,0
"1591",2019-06-12,151,0
"1592",2019-06-12,152,0
"1593",2019-06-12,153,0
"1594",2019-06-12,154,0
"1595",2019-06-12,155,0
"1596",2019-06-12,156,0
"1597",2019-06-12,157,0
"1598",2019-06-12,158,0
"1599",2019-06-12,159,0
"1600",2019-06-12,160,0
"1601",2019-06-19,1,1
"1602",2019-06-19,2,0
"1603",2019-06-19,3,2
"1604",2019-06-19,4,0
"1605",2019-06-19,5,0
"1606",2019-06-19,6,0
"1607",2019-06-19,7,0
"1608",2019-06-19,8,0
"1609",2019-06-19,9,0
"1610",2019-06-19,10,0
"1611",2019-06-19,11,0
"1612",2019-06-19,12,0
"1613",2019-06-19,13,0
"1614",2019-06-19,14,0
"1615",2019-06-19,15,0
"1616",2019-06-19,16,0
"1617",2019-06-19,17,1
"1618",2019-06-19,18,1
"1619",2019-06-19,19,0
"1620",2019-06-19,20,2
"1621",2019-06-19,21,0
"1622",2019-06-19,22,0
"1623",2019-06-19,23,0
"1624",2019-06-19,24,0
"1625",2019-06-19,25,0
"1626",2019-06-19,26,0
"1627",2019-06-19,27,0
"1628",2019-06-19,28,0
"1629",2019-06-19,29,0
"1630",2019-06-19,30,0
"1631",2019-06-19,31,0
"1632",2019-06-19,32,0
"1633",2019-06-19,33,0
"1634",2019-06-19,34,2
"1635",2019-06-19,35,0
"1636",2019-06-19,36,0
"1637",2019-06-19,37,0
"1638",2019-06-19,38,0
"1639",2019-06-19,39,0
"1640",2019-06-19,40,0
"1641",2019-06-19,41,0
"1642",2019-06-19,42,0
"1643",2019-06-19,43,0
"1644",2019-06-19,44,0
"1645",2019-06-19,45,0
"1646",2019-06-19,46,0
"1647",2019-06-19,47,0
"1648",2019-06-19,48,0
"1649",2019-06-19,49,0
"1650",2019-06-19,50,0
"1651",2019-06-19,51,0
"1652",2019-06-19,52,0
"1653",2019-06-19,53,0
"1654",2019-06-19,54,0
"1655",2019-06-19,55,0
"1656",2019-06-19,56,0
"1657",2019-06-19,57,0
"1658",2019-06-19,58,0
"1659",2019-06-19,59,0
"1660",2019-06-19,60,0
"1661",2019-06-19,61,0
"1662",2019-06-19,62,0
"1663",2019-06-19,63,0
"1664",2019-06-19,64,0
"1665",2019-06-19,65,1
"1666",2019-06-19,66,0
"1667",2019-06-19,67,0
"1668",2019-06-19,68,0
"1669",2019-06-19,69,0
"1670",2019-06-19,70,0
"1671",2019-06-19,71,0
"1672",2019-06-19,72,0
"1673",2019-06-19,73,0
"1674",2019-06-19,74,0
"1675",2019-06-19,75,0
"1676",2019-06-19,76,0
"1677",2019-06-19,77,1
"1678",2019-06-19,78,0
"1679",2019-06-19,79,0
"1680",2019-06-19,80,0
"1681",2019-06-19,81,0
"1682",2019-06-19,82,0
"1683",2019-06-19,83,0
"1684",2019-06-19,84,0
"1685",2019-06-19,85,2
"1686",2019-06-19,86,0
"1687",2019-06-19,87,0
"1688",2019-06-19,88,0
"1689",2019-06-19,89,0
"1690",2019-06-19,90,0
"1691",2019-06-19,91,0
"1692",2019-06-19,92,0
"1693",2019-06-19,93,1
"1694",2019-06-19,94,1
"1695",2019-06-19,95,2
"1696",2019-06-19,96,3
"1697",2019-06-19,97,3
"1698",2019-06-19,98,5
"1699",2019-06-19,99,1
"1700",2019-06-19,100,2
"1701",2019-06-19,101,0
"1702",2019-06-19,102,6
"1703",2019-06-19,103,0
"1704",2019-06-19,104,0
"1705",2019-06-19,105,0
"1706",2019-06-19,106,0
"1707",2019-06-19,107,4
"1708",2019-06-19,108,0
"1709",2019-06-19,109,0
"1710",2019-06-19,110,0
"1711",2019-06-19,111,0
"1712",2019-06-19,112,0
"1713",2019-06-19,113,0
"1714",2019-06-19,114,0
"1715",2019-06-19,115,0
"1716",2019-06-19,116,0
"1717",2019-06-19,117,0
"1718",2019-06-19,118,0
"1719",2019-06-19,119,0
"1720",2019-06-19,120,0
"1721",2019-06-19,121,0
"1722",2019-06-19,122,0
"1723",2019-06-19,123,0
"1724",2019-06-19,124,0
"1725",2019-06-19,125,0
"1726",2019-06-19,126,0
"1727",2019-06-19,127,0
"1728",2019-06-19,128,0
"1729",2019-06-19,129,0
"1730",2019-06-19,130,0
"1731",2019-06-19,131,0
"1732",2019-06-19,132,0
"1733",2019-06-19,133,2
"1734",2019-06-19,134,0
"1735",2019-06-19,135,0
"1736",2019-06-19,136,0
"1737",2019-06-19,137,0
"1738",2019-06-19,138,0
"1739",2019-06-19,139,0
"1740",2019-06-19,140,0
"1741",2019-06-19,141,0
"1742",2019-06-19,142,0
"1743",2019-06-19,143,0
"1744",2019-06-19,144,0
"1745",2019-06-19,145,0
"1746",2019-06-19,146,0
"1747",2019-06-19,147,0
"1748",2019-06-19,148,0
"1749",2019-06-19,149,0
"1750",2019-06-19,150,0
"1751",2019-06-19,151,0
"1752",2019-06-19,152,0
"1753",2019-06-19,153,0
"1754",2019-06-19,154,0
"1755",2019-06-19,155,0
"1756",2019-06-19,156,3
"1757",2019-06-19,157,1
"1758",2019-06-19,158,1
"1759",2019-06-19,159,0
"1760",2019-06-19,160,4
"1761",2019-06-26,1,3
"1762",2019-06-26,2,0
"1763",2019-06-26,3,0
"1764",2019-06-26,4,1
"1765",2019-06-26,5,0
"1766",2019-06-26,6,0
"1767",2019-06-26,7,0
"1768",2019-06-26,8,0
"1769",2019-06-26,9,0
"1770",2019-06-26,10,1
"1771",2019-06-26,11,0
"1772",2019-06-26,12,1
"1773",2019-06-26,13,0
"1774",2019-06-26,14,0
"1775",2019-06-26,15,0
"1776",2019-06-26,16,0
"1777",2019-06-26,17,0
"1778",2019-06-26,18,0
"1779",2019-06-26,19,0
"1780",2019-06-26,20,0
"1781",2019-06-26,21,0
"1782",2019-06-26,22,0
"1783",2019-06-26,23,0
"1784",2019-06-26,24,0
"1785",2019-06-26,25,0
"1786",2019-06-26,26,0
"1787",2019-06-26,27,0
"1788",2019-06-26,28,0
"1789",2019-06-26,29,0
"1790",2019-06-26,30,0
"1791",2019-06-26,31,0
"1792",2019-06-26,32,0
"1793",2019-06-26,33,0
"1794",2019-06-26,34,0
"1795",2019-06-26,35,0
"1796",2019-06-26,36,0
"1797",2019-06-26,37,0
"1798",2019-06-26,38,0
"1799",2019-06-26,39,0
"1800",2019-06-26,40,0
"1801",2019-06-26,41,0
"1802",2019-06-26,42,0
"1803",2019-06-26,43,0
"1804",2019-06-26,44,0
"1805",2019-06-26,45,0
"1806",2019-06-26,46,0
"1807",2019-06-26,47,0
"1808",2019-06-26,48,0
"1809",2019-06-26,49,0
"1810",2019-06-26,50,0
"1811",2019-06-26,51,0
"1812",2019-06-26,52,0
"1813",2019-06-26,53,0
"1814",2019-06-26,54,0
"1815",2019-06-26,55,0
"1816",2019-06-26,56,0
"1817",2019-06-26,57,0
"1818",2019-06-26,58,0
"1819",2019-06-26,59,0
"1820",2019-06-26,60,0
"1821",2019-06-26,61,0
"1822",2019-06-26,62,0
"1823",2019-06-26,63,0
"1824",2019-06-26,64,0
"1825",2019-06-26,65,0
"1826",2019-06-26,66,0
"1827",2019-06-26,67,0
"1828",2019-06-26,68,0
"1829",2019-06-26,69,0
"1830",2019-06-26,70,0
"1831",2019-06-26,71,0
"1832",2019-06-26,72,0
"1833",2019-06-26,73,0
"1834",2019-06-26,74,0
"1835",2019-06-26,75,0
"1836",2019-06-26,76,0
"1837",2019-06-26,77,0
"1838",2019-06-26,78,0
"1839",2019-06-26,79,0
"1840",2019-06-26,80,0
"1841",2019-06-26,81,0
"1842",2019-06-26,82,0
"1843",2019-06-26,83,0
"1844",2019-06-26,84,0
"1845",2019-06-26,85,1
"1846",2019-06-26,86,0
"1847",2019-06-26,87,0
"1848",2019-06-26,88,0
"1849",2019-06-26,89,0
"1850",2019-06-26,90,0
"1851",2019-06-26,91,0
"1852",2019-06-26,92,0
"1853",2019-06-26,93,0
"1854",2019-06-26,94,0
"1855",2019-06-26,95,4
"1856",2019-06-26,96,0
"1857",2019-06-26,97,11
"1858",2019-06-26,98,6
"1859",2019-06-26,99,2
"1860",2019-06-26,100,2
"1861",2019-06-26,101,0
"1862",2019-06-26,102,1
"1863",2019-06-26,103,0
"1864",2019-06-26,104,0
"1865",2019-06-26,105,0
"1866",2019-06-26,106,0
"1867",2019-06-26,107,0
"1868",2019-06-26,108,0
"1869",2019-06-26,109,0
"1870",2019-06-26,110,0
"1871",2019-06-26,111,0
"1872",2019-06-26,112,0
"1873",2019-06-26,113,0
"1874",2019-06-26,114,0
"1875",2019-06-26,115,0
"1876",2019-06-26,116,0
"1877",2019-06-26,117,0
"1878",2019-06-26,118,0
"1879",2019-06-26,119,0
"1880",2019-06-26,120,0
"1881",2019-06-26,121,0
"1882",2019-06-26,122,0
"1883",2019-06-26,123,0
"1884",2019-06-26,124,0
"1885",2019-06-26,125,0
"1886",2019-06-26,126,0
"1887",2019-06-26,127,0
"1888",2019-06-26,128,0
"1889",2019-06-26,129,0
"1890",2019-06-26,130,0
"1891",2019-06-26,131,0
"1892",2019-06-26,132,0
"1893",2019-06-26,133,0
"1894",2019-06-26,134,0
"1895",2019-06-26,135,0
"1896",2019-06-26,136,0
"1897",2019-06-26,137,0
"1898",2019-06-26,138,0
"1899",2019-06-26,139,0
"1900",2019-06-26,140,0
"1901",2019-06-26,141,0
"1902",2019-06-26,142,0
"1903",2019-06-26,143,0
"1904",2019-06-26,144,0
"1905",2019-06-26,145,0
"1906",2019-06-26,146,0
"1907",2019-06-26,147,0
"1908",2019-06-26,148,0
"1909",2019-06-26,149,0
"1910",2019-06-26,150,0
"1911",2019-06-26,151,0
"1912",2019-06-26,152,1
"1913",2019-06-26,153,0
"1914",2019-06-26,154,0
"1915",2019-06-26,155,0
"1916",2019-06-26,156,1
"1917",2019-06-26,157,0
"1918",2019-06-26,158,0
"1919",2019-06-26,159,0
"1920",2019-06-26,160,0
"1921",2019-07-03,1,0
"1922",2019-07-03,2,0
"1923",2019-07-03,3,2
"1924",2019-07-03,4,1
"1925",2019-07-03,5,0
"1926",2019-07-03,6,0
"1927",2019-07-03,7,0
"1928",2019-07-03,8,0
"1929",2019-07-03,9,0
"1930",2019-07-03,10,0
