"","Date","Traps","Counts"
"1931",2021-07-19,95,0
"1932",2021-07-19,96,0
"1933",2021-07-19,97,0
"1934",2021-07-19,98,0
"1935",2021-07-19,99,0
"1936",2021-07-19,100,0
"1937",2021-07-19,101,0
"1938",2021-07-19,102,0
"1939",2021-07-19,103,0
"1940",2021-07-19,104,0
"1941",2021-07-19,105,0
"1942",2021-07-19,106,0
"1943",2021-07-19,107,0
"1944",2021-07-19,108,0
"1945",2021-07-19,109,0
"1946",2021-07-19,110,0
"1947",2021-07-19,111,1
"1948",2021-07-19,112,0
"1949",2021-07-19,113,0
"1950",2021-07-19,114,0
"1951",2021-07-19,115,0
"1952",2021-07-19,116,0
"1953",2021-07-19,117,0
"1954",2021-07-19,118,0
"1955",2021-07-19,119,0
"1956",2021-07-19,120,0
"1957",2021-07-19,121,0
"1958",2021-07-19,122,0
"1959",2021-07-19,123,0
"1960",2021-07-19,124,0
"1961",2021-07-19,125,1
"1962",2021-07-19,126,0
"1963",2021-07-19,127,0
"1964",2021-07-19,128,0
"1965",2021-07-19,129,0
"1966",2021-07-19,130,0
"1967",2021-07-19,131,0
"1968",2021-07-19,132,0
"1969",2021-07-19,133,0
"1970",2021-07-19,134,0
"1971",2021-07-19,135,0
"1972",2021-07-19,136,0
"1973",2021-07-19,137,0
"1974",2021-07-19,138,0
"1975",2021-07-19,139,0
"1976",2021-07-19,140,0
"1977",2021-07-19,141,0
"1978",2021-07-19,142,0
"1979",2021-07-19,143,0
"1980",2021-07-19,144,0
"1981",2021-07-19,145,0
"1982",2021-07-19,146,0
"1983",2021-07-19,147,0
"1984",2021-07-19,148,0
"1985",2021-07-19,149,0
"1986",2021-07-19,150,0
"1987",2021-07-19,151,0
"1988",2021-07-19,152,0
"1989",2021-07-19,153,0
"1990",2021-07-26,1,0
"1991",2021-07-26,2,0
"1992",2021-07-26,3,0
"1993",2021-07-26,4,0
"1994",2021-07-26,5,0
"1995",2021-07-26,6,0
"1996",2021-07-26,7,0
"1997",2021-07-26,8,0
"1998",2021-07-26,9,0
"1999",2021-07-26,10,0
"2000",2021-07-26,11,0
"2001",2021-07-26,12,0
"2002",2021-07-26,13,0
"2003",2021-07-26,14,0
"2004",2021-07-26,15,0
"2005",2021-07-26,16,0
"2006",2021-07-26,17,0
"2007",2021-07-26,18,0
"2008",2021-07-26,19,0
"2009",2021-07-26,20,0
"2010",2021-07-26,21,0
"2011",2021-07-26,22,0
"2012",2021-07-26,23,0
"2013",2021-07-26,24,0
"2014",2021-07-26,25,0
"2015",2021-07-26,26,0
"2016",2021-07-26,27,0
"2017",2021-07-26,28,0
"2018",2021-07-26,29,0
"2019",2021-07-26,30,1
"2020",2021-07-26,31,0
"2021",2021-07-26,32,2
"2022",2021-07-26,33,0
"2023",2021-07-26,34,0
"2024",2021-07-26,35,0
"2025",2021-07-26,36,0
"2026",2021-07-26,37,0
"2027",2021-07-26,38,0
"2028",2021-07-26,39,0
"2029",2021-07-26,40,0
"2030",2021-07-26,41,0
"2031",2021-07-26,42,0
"2032",2021-07-26,43,0
"2033",2021-07-26,44,0
"2034",2021-07-26,45,0
"2035",2021-07-26,46,0
"2036",2021-07-26,47,0
"2037",2021-07-26,48,0
"2038",2021-07-26,49,0
"2039",2021-07-26,50,0
"2040",2021-07-26,51,0
"2041",2021-07-26,52,0
"2042",2021-07-26,53,0
"2043",2021-07-26,54,0
"2044",2021-07-26,55,0
"2045",2021-07-26,56,0
"2046",2021-07-26,57,0
"2047",2021-07-26,58,0
"2048",2021-07-26,59,0
"2049",2021-07-26,60,0
"2050",2021-07-26,61,0
"2051",2021-07-26,62,0
"2052",2021-07-26,63,0
"2053",2021-07-26,64,0
"2054",2021-07-26,65,0
"2055",2021-07-26,66,0
"2056",2021-07-26,67,0
"2057",2021-07-26,68,0
"2058",2021-07-26,69,0
"2059",2021-07-26,70,0
"2060",2021-07-26,71,0
"2061",2021-07-26,72,0
"2062",2021-07-26,73,0
"2063",2021-07-26,74,0
"2064",2021-07-26,75,0
"2065",2021-07-26,76,0
"2066",2021-07-26,77,0
"2067",2021-07-26,78,0
"2068",2021-07-26,79,0
"2069",2021-07-26,80,0
"2070",2021-07-26,81,0
"2071",2021-07-26,82,0
"2072",2021-07-26,83,0
"2073",2021-07-26,84,0
"2074",2021-07-26,85,0
"2075",2021-07-26,86,0
"2076",2021-07-26,87,0
"2077",2021-07-26,88,0
"2078",2021-07-26,89,0
"2079",2021-07-26,90,0
"2080",2021-07-26,91,0
"2081",2021-07-26,92,1
"2082",2021-07-26,93,2
"2083",2021-07-26,94,0
"2084",2021-07-26,95,1
"2085",2021-07-26,96,2
"2086",2021-07-26,97,3
"2087",2021-07-26,98,3
"2088",2021-07-26,99,0
"2089",2021-07-26,100,0
"2090",2021-07-26,101,0
"2091",2021-07-26,102,0
"2092",2021-07-26,103,0
"2093",2021-07-26,104,0
"2094",2021-07-26,105,0
"2095",2021-07-26,106,0
"2096",2021-07-26,107,0
"2097",2021-07-26,108,0
"2098",2021-07-26,109,0
"2099",2021-07-26,110,0
"2100",2021-07-26,111,0
"2101",2021-07-26,112,0
"2102",2021-07-26,113,0
"2103",2021-07-26,114,0
"2104",2021-07-26,115,0
"2105",2021-07-26,116,0
"2106",2021-07-26,117,0
"2107",2021-07-26,118,0
"2108",2021-07-26,119,0
"2109",2021-07-26,120,0
"2110",2021-07-26,121,0
"2111",2021-07-26,122,0
"2112",2021-07-26,123,0
"2113",2021-07-26,124,0
"2114",2021-07-26,125,0
"2115",2021-07-26,126,0
"2116",2021-07-26,127,0
"2117",2021-07-26,128,0
"2118",2021-07-26,129,1
"2119",2021-07-26,130,0
"2120",2021-07-26,131,0
"2121",2021-07-26,132,0
"2122",2021-07-26,133,0
"2123",2021-07-26,134,0
"2124",2021-07-26,135,0
"2125",2021-07-26,136,0
"2126",2021-07-26,137,0
"2127",2021-07-26,138,0
"2128",2021-07-26,139,0
"2129",2021-07-26,140,0
"2130",2021-07-26,141,0
"2131",2021-07-26,142,0
"2132",2021-07-26,143,0
"2133",2021-07-26,144,0
"2134",2021-07-26,145,0
"2135",2021-07-26,146,0
"2136",2021-07-26,147,0
"2137",2021-07-26,148,0
"2138",2021-07-26,149,0
"2139",2021-07-26,150,0
"2140",2021-07-26,151,0
"2141",2021-07-26,152,0
"2142",2021-07-26,153,0
"2143",2021-08-02,1,0
"2144",2021-08-02,2,0
"2145",2021-08-02,3,0
"2146",2021-08-02,4,0
"2147",2021-08-02,5,0
"2148",2021-08-02,6,0
"2149",2021-08-02,7,0
"2150",2021-08-02,8,1
"2151",2021-08-02,9,0
"2152",2021-08-02,10,0
"2153",2021-08-02,11,0
"2154",2021-08-02,12,0
"2155",2021-08-02,13,0
"2156",2021-08-02,14,0
"2157",2021-08-02,15,0
"2158",2021-08-02,16,0
"2159",2021-08-02,17,0
"2160",2021-08-02,18,0
"2161",2021-08-02,19,0
"2162",2021-08-02,20,0
"2163",2021-08-02,21,0
"2164",2021-08-02,22,0
"2165",2021-08-02,23,0
"2166",2021-08-02,24,0
"2167",2021-08-02,25,0
"2168",2021-08-02,26,0
"2169",2021-08-02,27,0
"2170",2021-08-02,28,0
"2171",2021-08-02,29,0
"2172",2021-08-02,30,0
"2173",2021-08-02,31,0
"2174",2021-08-02,32,0
"2175",2021-08-02,33,0
"2176",2021-08-02,34,0
"2177",2021-08-02,35,0
"2178",2021-08-02,36,0
"2179",2021-08-02,37,0
"2180",2021-08-02,38,0
"2181",2021-08-02,39,0
"2182",2021-08-02,40,0
"2183",2021-08-02,41,0
"2184",2021-08-02,42,0
"2185",2021-08-02,43,0
"2186",2021-08-02,44,0
"2187",2021-08-02,45,0
"2188",2021-08-02,46,0
"2189",2021-08-02,47,0
"2190",2021-08-02,48,0
"2191",2021-08-02,49,0
"2192",2021-08-02,50,0
"2193",2021-08-02,51,0
"2194",2021-08-02,52,0
"2195",2021-08-02,53,0
"2196",2021-08-02,54,0
"2197",2021-08-02,55,0
"2198",2021-08-02,56,0
"2199",2021-08-02,57,0
"2200",2021-08-02,58,0
"2201",2021-08-02,59,0
"2202",2021-08-02,60,0
"2203",2021-08-02,61,0
"2204",2021-08-02,62,0
"2205",2021-08-02,63,0
"2206",2021-08-02,64,0
"2207",2021-08-02,65,0
"2208",2021-08-02,66,0
"2209",2021-08-02,67,0
"2210",2021-08-02,68,0
"2211",2021-08-02,69,0
"2212",2021-08-02,70,0
"2213",2021-08-02,71,0
"2214",2021-08-02,72,0
"2215",2021-08-02,73,0
"2216",2021-08-02,74,0
"2217",2021-08-02,75,0
"2218",2021-08-02,76,0
"2219",2021-08-02,77,0
"2220",2021-08-02,78,0
"2221",2021-08-02,79,0
"2222",2021-08-02,80,0
"2223",2021-08-02,81,0
"2224",2021-08-02,82,0
"2225",2021-08-02,83,0
"2226",2021-08-02,84,0
"2227",2021-08-02,85,0
"2228",2021-08-02,86,0
"2229",2021-08-02,87,0
"2230",2021-08-02,88,0
"2231",2021-08-02,89,0
"2232",2021-08-02,90,1
"2233",2021-08-02,91,0
"2234",2021-08-02,92,2
"2235",2021-08-02,93,1
"2236",2021-08-02,94,0
"2237",2021-08-02,95,1
"2238",2021-08-02,96,1
"2239",2021-08-02,97,9
"2240",2021-08-02,98,7
"2241",2021-08-02,99,0
"2242",2021-08-02,100,0
"2243",2021-08-02,101,0
"2244",2021-08-02,102,0
"2245",2021-08-02,103,0
"2246",2021-08-02,104,0
"2247",2021-08-02,105,0
"2248",2021-08-02,106,0
"2249",2021-08-02,107,0
"2250",2021-08-02,108,0
"2251",2021-08-02,109,0
"2252",2021-08-02,110,0
"2253",2021-08-02,111,0
"2254",2021-08-02,112,0
"2255",2021-08-02,113,0
"2256",2021-08-02,114,0
"2257",2021-08-02,115,0
"2258",2021-08-02,116,0
"2259",2021-08-02,117,0
"2260",2021-08-02,118,0
"2261",2021-08-02,119,0
"2262",2021-08-02,120,0
"2263",2021-08-02,121,0
"2264",2021-08-02,122,0
"2265",2021-08-02,123,0
"2266",2021-08-02,124,0
"2267",2021-08-02,125,0
"2268",2021-08-02,126,0
"2269",2021-08-02,127,0
"2270",2021-08-02,128,0
"2271",2021-08-02,129,0
"2272",2021-08-02,130,0
"2273",2021-08-02,131,0
"2274",2021-08-02,132,0
"2275",2021-08-02,133,0
"2276",2021-08-02,134,0
"2277",2021-08-02,135,0
"2278",2021-08-02,136,0
"2279",2021-08-02,137,0
"2280",2021-08-02,138,0
"2281",2021-08-02,139,0
"2282",2021-08-02,140,0
"2283",2021-08-02,141,0
"2284",2021-08-02,142,0
"2285",2021-08-02,143,0
"2286",2021-08-02,144,0
"2287",2021-08-02,145,0
"2288",2021-08-02,146,0
"2289",2021-08-02,147,0
"2290",2021-08-02,148,0
"2291",2021-08-02,149,0
"2292",2021-08-02,150,0
"2293",2021-08-02,151,0
"2294",2021-08-02,152,0
"2295",2021-08-02,153,0
"2296",2021-08-09,1,0
"2297",2021-08-09,2,0
"2298",2021-08-09,3,0
"2299",2021-08-09,4,0
"2300",2021-08-09,5,0
"2301",2021-08-09,6,0
"2302",2021-08-09,7,0
"2303",2021-08-09,8,0
"2304",2021-08-09,9,0
"2305",2021-08-09,10,0
"2306",2021-08-09,11,0
"2307",2021-08-09,12,1
"2308",2021-08-09,13,0
"2309",2021-08-09,14,0
"2310",2021-08-09,15,0
"2311",2021-08-09,16,0
"2312",2021-08-09,17,0
"2313",2021-08-09,18,0
"2314",2021-08-09,19,0
"2315",2021-08-09,20,0
"2316",2021-08-09,21,1
"2317",2021-08-09,22,0
"2318",2021-08-09,23,0
"2319",2021-08-09,24,0
"2320",2021-08-09,25,0
"2321",2021-08-09,26,0
"2322",2021-08-09,27,0
"2323",2021-08-09,28,0
"2324",2021-08-09,29,0
"2325",2021-08-09,30,0
"2326",2021-08-09,31,0
"2327",2021-08-09,32,0
"2328",2021-08-09,33,0
"2329",2021-08-09,34,0
"2330",2021-08-09,35,0
"2331",2021-08-09,36,1
"2332",2021-08-09,37,0
"2333",2021-08-09,38,0
"2334",2021-08-09,39,0
"2335",2021-08-09,40,0
"2336",2021-08-09,41,0
"2337",2021-08-09,42,0
"2338",2021-08-09,43,0
"2339",2021-08-09,44,0
"2340",2021-08-09,45,0
"2341",2021-08-09,46,0
"2342",2021-08-09,47,0
"2343",2021-08-09,48,0
"2344",2021-08-09,49,0
"2345",2021-08-09,50,0
"2346",2021-08-09,51,0
"2347",2021-08-09,52,0
"2348",2021-08-09,53,0
"2349",2021-08-09,54,0
"2350",2021-08-09,55,0
"2351",2021-08-09,56,0
"2352",2021-08-09,57,0
"2353",2021-08-09,58,0
"2354",2021-08-09,59,0
"2355",2021-08-09,60,0
"2356",2021-08-09,61,0
"2357",2021-08-09,62,0
"2358",2021-08-09,63,0
"2359",2021-08-09,64,0
"2360",2021-08-09,65,0
"2361",2021-08-09,66,0
"2362",2021-08-09,67,0
"2363",2021-08-09,68,0
"2364",2021-08-09,69,0
"2365",2021-08-09,70,0
"2366",2021-08-09,71,0
"2367",2021-08-09,72,0
"2368",2021-08-09,73,0
"2369",2021-08-09,74,0
"2370",2021-08-09,75,0
"2371",2021-08-09,76,0
"2372",2021-08-09,77,0
"2373",2021-08-09,78,0
"2374",2021-08-09,79,0
"2375",2021-08-09,80,0
"2376",2021-08-09,81,0
"2377",2021-08-09,82,0
"2378",2021-08-09,83,0
"2379",2021-08-09,84,0
"2380",2021-08-09,85,0
"2381",2021-08-09,86,0
"2382",2021-08-09,87,0
"2383",2021-08-09,88,0
"2384",2021-08-09,89,0
"2385",2021-08-09,90,0
"2386",2021-08-09,91,0
"2387",2021-08-09,92,0
"2388",2021-08-09,93,6
"2389",2021-08-09,94,0
"2390",2021-08-09,95,0
"2391",2021-08-09,96,0
"2392",2021-08-09,97,6
"2393",2021-08-09,98,13
"2394",2021-08-09,99,0
"2395",2021-08-09,100,1
"2396",2021-08-09,101,0
"2397",2021-08-09,102,0
"2398",2021-08-09,103,0
"2399",2021-08-09,104,0
"2400",2021-08-09,105,0
"2401",2021-08-09,106,0
"2402",2021-08-09,107,0
"2403",2021-08-09,108,0
"2404",2021-08-09,109,0
"2405",2021-08-09,110,0
"2406",2021-08-09,111,0
"2407",2021-08-09,112,0
"2408",2021-08-09,113,0
"2409",2021-08-09,114,0
"2410",2021-08-09,115,0
"2411",2021-08-09,116,0
"2412",2021-08-09,117,0
"2413",2021-08-09,118,0
"2414",2021-08-09,119,0
"2415",2021-08-09,120,0
"2416",2021-08-09,121,0
"2417",2021-08-09,122,0
"2418",2021-08-09,123,0
"2419",2021-08-09,124,0
"2420",2021-08-09,125,0
"2421",2021-08-09,126,0
"2422",2021-08-09,127,0
"2423",2021-08-09,128,0
"2424",2021-08-09,129,0
"2425",2021-08-09,130,0
"2426",2021-08-09,131,0
"2427",2021-08-09,132,0
"2428",2021-08-09,133,1
"2429",2021-08-09,134,0
"2430",2021-08-09,135,0
"2431",2021-08-09,136,1
"2432",2021-08-09,137,0
"2433",2021-08-09,138,0
"2434",2021-08-09,139,0
"2435",2021-08-09,140,0
"2436",2021-08-09,141,0
"2437",2021-08-09,142,0
"2438",2021-08-09,143,0
"2439",2021-08-09,144,0
"2440",2021-08-09,145,0
"2441",2021-08-09,146,0
"2442",2021-08-09,147,0
"2443",2021-08-09,148,0
"2444",2021-08-09,149,0
"2445",2021-08-09,150,0
"2446",2021-08-09,151,0
"2447",2021-08-09,152,0
"2448",2021-08-09,153,0
"2449",2021-08-16,1,0
"2450",2021-08-16,2,0
"2451",2021-08-16,3,0
"2452",2021-08-16,4,0
"2453",2021-08-16,5,0
"2454",2021-08-16,6,0
"2455",2021-08-16,7,0
"2456",2021-08-16,8,1
"2457",2021-08-16,9,0
"2458",2021-08-16,10,0
"2459",2021-08-16,11,0
"2460",2021-08-16,12,0
"2461",2021-08-16,13,0
"2462",2021-08-16,14,0
"2463",2021-08-16,15,0
"2464",2021-08-16,16,0
"2465",2021-08-16,17,0
"2466",2021-08-16,18,0
"2467",2021-08-16,19,0
"2468",2021-08-16,20,0
"2469",2021-08-16,21,0
"2470",2021-08-16,22,0
"2471",2021-08-16,23,0
"2472",2021-08-16,24,0
"2473",2021-08-16,25,0
"2474",2021-08-16,26,0
"2475",2021-08-16,27,0
"2476",2021-08-16,28,0
"2477",2021-08-16,29,0
"2478",2021-08-16,30,0
"2479",2021-08-16,31,0
"2480",2021-08-16,32,2
"2481",2021-08-16,33,0
"2482",2021-08-16,34,1
"2483",2021-08-16,35,0
"2484",2021-08-16,36,0
"2485",2021-08-16,37,0
"2486",2021-08-16,38,0
"2487",2021-08-16,39,0
"2488",2021-08-16,40,0
"2489",2021-08-16,41,0
"2490",2021-08-16,42,0
"2491",2021-08-16,43,0
"2492",2021-08-16,44,0
"2493",2021-08-16,45,0
"2494",2021-08-16,46,0
"2495",2021-08-16,47,0
"2496",2021-08-16,48,0
"2497",2021-08-16,49,0
"2498",2021-08-16,50,0
"2499",2021-08-16,51,0
"2500",2021-08-16,52,0
"2501",2021-08-16,53,0
"2502",2021-08-16,54,0
"2503",2021-08-16,55,0
"2504",2021-08-16,56,0
"2505",2021-08-16,57,0
"2506",2021-08-16,58,0
"2507",2021-08-16,59,0
"2508",2021-08-16,60,0
"2509",2021-08-16,61,0
"2510",2021-08-16,62,0
"2511",2021-08-16,63,0
"2512",2021-08-16,64,0
"2513",2021-08-16,65,0
"2514",2021-08-16,66,0
"2515",2021-08-16,67,0
"2516",2021-08-16,68,0
"2517",2021-08-16,69,0
"2518",2021-08-16,70,0
"2519",2021-08-16,71,0
"2520",2021-08-16,72,0
"2521",2021-08-16,73,0
"2522",2021-08-16,74,0
"2523",2021-08-16,75,0
"2524",2021-08-16,76,0
"2525",2021-08-16,77,0
"2526",2021-08-16,78,0
"2527",2021-08-16,79,0
"2528",2021-08-16,80,0
"2529",2021-08-16,81,0
"2530",2021-08-16,82,0
"2531",2021-08-16,83,0
"2532",2021-08-16,84,0
"2533",2021-08-16,85,1
"2534",2021-08-16,86,0
"2535",2021-08-16,87,0
"2536",2021-08-16,88,0
"2537",2021-08-16,89,0
"2538",2021-08-16,90,0
"2539",2021-08-16,91,0
"2540",2021-08-16,92,0
"2541",2021-08-16,93,0
"2542",2021-08-16,94,1
"2543",2021-08-16,95,0
"2544",2021-08-16,96,0
"2545",2021-08-16,97,1
"2546",2021-08-16,98,2
"2547",2021-08-16,99,0
"2548",2021-08-16,100,0
"2549",2021-08-16,101,0
"2550",2021-08-16,102,0
"2551",2021-08-16,103,1
"2552",2021-08-16,104,0
"2553",2021-08-16,105,0
"2554",2021-08-16,106,0
"2555",2021-08-16,107,0
"2556",2021-08-16,108,0
"2557",2021-08-16,109,0
"2558",2021-08-16,110,0
"2559",2021-08-16,111,0
"2560",2021-08-16,112,0
"2561",2021-08-16,113,0
"2562",2021-08-16,114,0
"2563",2021-08-16,115,0
"2564",2021-08-16,116,0
"2565",2021-08-16,117,0
"2566",2021-08-16,118,0
"2567",2021-08-16,119,0
"2568",2021-08-16,120,0
"2569",2021-08-16,121,0
"2570",2021-08-16,122,0
"2571",2021-08-16,123,1
"2572",2021-08-16,124,1
"2573",2021-08-16,125,0
"2574",2021-08-16,126,0
"2575",2021-08-16,127,1
"2576",2021-08-16,128,0
"2577",2021-08-16,129,0
"2578",2021-08-16,130,0
"2579",2021-08-16,131,0
"2580",2021-08-16,132,0
"2581",2021-08-16,133,0
"2582",2021-08-16,134,0
"2583",2021-08-16,135,1
"2584",2021-08-16,136,0
"2585",2021-08-16,137,0
"2586",2021-08-16,138,0
"2587",2021-08-16,139,0
"2588",2021-08-16,140,0
"2589",2021-08-16,141,0
"2590",2021-08-16,142,0
"2591",2021-08-16,143,0
"2592",2021-08-16,144,0
"2593",2021-08-16,145,0
"2594",2021-08-16,146,0
"2595",2021-08-16,147,0
"2596",2021-08-16,148,0
"2597",2021-08-16,149,0
"2598",2021-08-16,150,0
"2599",2021-08-16,151,0
"2600",2021-08-16,152,0
"2601",2021-08-16,153,0
"2602",2021-08-23,1,0
"2603",2021-08-23,2,0
"2604",2021-08-23,3,2
"2605",2021-08-23,4,0
"2606",2021-08-23,5,0
"2607",2021-08-23,6,0
"2608",2021-08-23,7,0
"2609",2021-08-23,8,0
"2610",2021-08-23,9,0
"2611",2021-08-23,10,0
"2612",2021-08-23,11,0
"2613",2021-08-23,12,0
"2614",2021-08-23,13,0
"2615",2021-08-23,14,0
"2616",2021-08-23,15,0
"2617",2021-08-23,16,0
"2618",2021-08-23,17,0
"2619",2021-08-23,18,0
"2620",2021-08-23,19,0
"2621",2021-08-23,20,0
"2622",2021-08-23,21,0
"2623",2021-08-23,22,0
"2624",2021-08-23,23,0
"2625",2021-08-23,24,0
"2626",2021-08-23,25,0
"2627",2021-08-23,26,0
"2628",2021-08-23,27,0
"2629",2021-08-23,28,0
"2630",2021-08-23,29,0
"2631",2021-08-23,30,0
"2632",2021-08-23,31,1
"2633",2021-08-23,32,0
"2634",2021-08-23,33,0
"2635",2021-08-23,34,1
"2636",2021-08-23,35,0
"2637",2021-08-23,36,1
"2638",2021-08-23,37,0
"2639",2021-08-23,38,0
"2640",2021-08-23,39,0
"2641",2021-08-23,40,1
"2642",2021-08-23,41,0
"2643",2021-08-23,42,0
"2644",2021-08-23,43,0
"2645",2021-08-23,44,0
"2646",2021-08-23,45,0
"2647",2021-08-23,46,0
"2648",2021-08-23,47,0
"2649",2021-08-23,48,0
"2650",2021-08-23,49,0
"2651",2021-08-23,50,0
"2652",2021-08-23,51,0
"2653",2021-08-23,52,0
"2654",2021-08-23,53,0
"2655",2021-08-23,54,0
"2656",2021-08-23,55,0
"2657",2021-08-23,56,0
"2658",2021-08-23,57,0
"2659",2021-08-23,58,0
"2660",2021-08-23,59,0
"2661",2021-08-23,60,0
"2662",2021-08-23,61,0
"2663",2021-08-23,62,0
"2664",2021-08-23,63,0
"2665",2021-08-23,64,0
"2666",2021-08-23,65,0
"2667",2021-08-23,66,0
"2668",2021-08-23,67,0
"2669",2021-08-23,68,0
"2670",2021-08-23,69,0
"2671",2021-08-23,70,0
"2672",2021-08-23,71,0
"2673",2021-08-23,72,0
"2674",2021-08-23,73,0
"2675",2021-08-23,74,0
"2676",2021-08-23,75,0
"2677",2021-08-23,76,0
"2678",2021-08-23,77,0
"2679",2021-08-23,78,0
"2680",2021-08-23,79,0
"2681",2021-08-23,80,0
"2682",2021-08-23,81,0
"2683",2021-08-23,82,0
"2684",2021-08-23,83,0
"2685",2021-08-23,84,0
"2686",2021-08-23,85,0
"2687",2021-08-23,86,0
"2688",2021-08-23,87,0
"2689",2021-08-23,88,1
"2690",2021-08-23,89,0
"2691",2021-08-23,90,1
"2692",2021-08-23,91,0
"2693",2021-08-23,92,0
"2694",2021-08-23,93,1
"2695",2021-08-23,94,0
"2696",2021-08-23,95,0
"2697",2021-08-23,96,1
"2698",2021-08-23,97,2
"2699",2021-08-23,98,0
"2700",2021-08-23,99,0
"2701",2021-08-23,100,0
"2702",2021-08-23,101,0
"2703",2021-08-23,102,0
"2704",2021-08-23,103,0
"2705",2021-08-23,104,0
"2706",2021-08-23,105,1
"2707",2021-08-23,106,0
"2708",2021-08-23,107,0
"2709",2021-08-23,108,0
"2710",2021-08-23,109,0
"2711",2021-08-23,110,0
"2712",2021-08-23,111,0
"2713",2021-08-23,112,0
"2714",2021-08-23,113,0
"2715",2021-08-23,114,0
"2716",2021-08-23,115,0
"2717",2021-08-23,116,0
"2718",2021-08-23,117,0
"2719",2021-08-23,118,0
"2720",2021-08-23,119,0
"2721",2021-08-23,120,0
"2722",2021-08-23,121,0
"2723",2021-08-23,122,0
"2724",2021-08-23,123,0
"2725",2021-08-23,124,0
"2726",2021-08-23,125,0
"2727",2021-08-23,126,0
"2728",2021-08-23,127,0
"2729",2021-08-23,128,0
"2730",2021-08-23,129,1
"2731",2021-08-23,130,0
"2732",2021-08-23,131,0
"2733",2021-08-23,132,0
"2734",2021-08-23,133,0
"2735",2021-08-23,134,0
"2736",2021-08-23,135,0
"2737",2021-08-23,136,0
"2738",2021-08-23,137,0
"2739",2021-08-23,138,0
"2740",2021-08-23,139,0
"2741",2021-08-23,140,0
"2742",2021-08-23,141,0
"2743",2021-08-23,142,0
"2744",2021-08-23,143,0
"2745",2021-08-23,144,0
"2746",2021-08-23,145,0
"2747",2021-08-23,146,0
"2748",2021-08-23,147,0
"2749",2021-08-23,148,0
"2750",2021-08-23,149,0
"2751",2021-08-23,150,0
"2752",2021-08-23,151,0
"2753",2021-08-23,152,0
"2754",2021-08-23,153,0
"2755",2021-08-30,1,0
"2756",2021-08-30,2,0
"2757",2021-08-30,3,0
"2758",2021-08-30,4,0
"2759",2021-08-30,5,0
"2760",2021-08-30,6,0
"2761",2021-08-30,7,0
"2762",2021-08-30,8,0
"2763",2021-08-30,9,0
"2764",2021-08-30,10,0
"2765",2021-08-30,11,0
"2766",2021-08-30,12,0
"2767",2021-08-30,13,0
"2768",2021-08-30,14,0
"2769",2021-08-30,15,0
"2770",2021-08-30,16,0
"2771",2021-08-30,17,0
"2772",2021-08-30,18,0
"2773",2021-08-30,19,0
"2774",2021-08-30,20,0
"2775",2021-08-30,21,0
"2776",2021-08-30,22,0
"2777",2021-08-30,23,0
"2778",2021-08-30,24,0
"2779",2021-08-30,25,0
"2780",2021-08-30,26,0
"2781",2021-08-30,27,0
"2782",2021-08-30,28,0
"2783",2021-08-30,29,0
"2784",2021-08-30,30,0
"2785",2021-08-30,31,0
"2786",2021-08-30,32,0
"2787",2021-08-30,33,0
"2788",2021-08-30,34,0
"2789",2021-08-30,35,0
"2790",2021-08-30,36,0
"2791",2021-08-30,37,0
"2792",2021-08-30,38,0
"2793",2021-08-30,39,0
"2794",2021-08-30,40,0
"2795",2021-08-30,41,0
"2796",2021-08-30,42,0
"2797",2021-08-30,43,0
"2798",2021-08-30,44,0
"2799",2021-08-30,45,0
"2800",2021-08-30,46,0
"2801",2021-08-30,47,0
"2802",2021-08-30,48,0
"2803",2021-08-30,49,0
"2804",2021-08-30,50,0
"2805",2021-08-30,51,0
"2806",2021-08-30,52,0
"2807",2021-08-30,53,0
"2808",2021-08-30,54,0
"2809",2021-08-30,55,0
"2810",2021-08-30,56,0
"2811",2021-08-30,57,0
"2812",2021-08-30,58,0
"2813",2021-08-30,59,0
"2814",2021-08-30,60,0
"2815",2021-08-30,61,0
"2816",2021-08-30,62,0
"2817",2021-08-30,63,0
"2818",2021-08-30,64,0
"2819",2021-08-30,65,0
"2820",2021-08-30,66,0
"2821",2021-08-30,67,0
"2822",2021-08-30,68,0
"2823",2021-08-30,69,0
"2824",2021-08-30,70,0
"2825",2021-08-30,71,0
"2826",2021-08-30,72,0
"2827",2021-08-30,73,0
"2828",2021-08-30,74,0
"2829",2021-08-30,75,0
"2830",2021-08-30,76,0
"2831",2021-08-30,77,0
"2832",2021-08-30,78,0
"2833",2021-08-30,79,0
"2834",2021-08-30,80,0
"2835",2021-08-30,81,0
"2836",2021-08-30,82,0
"2837",2021-08-30,83,0
"2838",2021-08-30,84,0
"2839",2021-08-30,85,0
"2840",2021-08-30,86,0
"2841",2021-08-30,87,1
"2842",2021-08-30,88,0
"2843",2021-08-30,89,0
"2844",2021-08-30,90,0
"2845",2021-08-30,91,0
"2846",2021-08-30,92,0
"2847",2021-08-30,93,1
"2848",2021-08-30,94,0
"2849",2021-08-30,95,0
"2850",2021-08-30,96,0
"2851",2021-08-30,97,0
"2852",2021-08-30,98,0
"2853",2021-08-30,99,0
"2854",2021-08-30,100,0
"2855",2021-08-30,101,0
"2856",2021-08-30,102,0
"2857",2021-08-30,103,0
"2858",2021-08-30,104,0
"2859",2021-08-30,105,0
"2860",2021-08-30,106,0
"2861",2021-08-30,107,0
"2862",2021-08-30,108,0
